112818;2018-06-23 00:00:00.000;2019-10-17 00:00:00.000;16;2020-03-19 00:00:00.000;5;NULL;NULL;NULL;NULL
120118;2018-06-23 00:00:00.000;2019-10-22 00:00:00.000;16;2020-01-09 00:00:00.000;3;2020-11-05 00:00:00.000;10;NULL;NULL
120318;2018-06-25 00:00:00.000;2019-10-18 00:00:00.000;16;2020-01-09 00:00:00.000;3;2020-11-05 00:00:00.000;10;NULL;NULL
120518;2018-06-25 00:00:00.000;2019-10-23 00:00:00.000;16;2020-01-09 00:00:00.000;3;2020-11-08 00:00:00.000;10;NULL;NULL
120718;2018-06-25 00:00:00.000;2019-10-23 00:00:00.000;16;2020-01-09 00:00:00.000;3;2020-11-05 00:00:00.000;10;NULL;NULL
120418;2018-06-25 00:00:00.000;2019-10-22 00:00:00.000;16;2020-01-09 00:00:00.000;3;2020-11-07 00:00:00.000;10;NULL;NULL
121018;2018-06-26 00:00:00.000;2019-10-24 00:00:00.000;16;2020-01-09 00:00:00.000;3;2020-11-06 00:00:00.000;10;NULL;NULL
120918;2018-06-26 00:00:00.000;2019-10-24 00:00:00.000;16;2020-01-09 00:00:00.000;3;2020-11-04 00:00:00.000;10;NULL;NULL
121218;2018-06-27 00:00:00.000;2019-10-22 00:00:00.000;16;2020-01-09 00:00:00.000;3;2020-11-06 00:00:00.000;10;NULL;NULL
121418;2018-06-28 00:00:00.000;2019-10-30 00:00:00.000;16;2020-01-09 00:00:00.000;3;2020-11-07 00:00:00.000;10;NULL;NULL
121618;2018-06-29 00:00:00.000;2019-10-29 00:00:00.000;16;2020-01-09 00:00:00.000;3;2020-11-14 00:00:00.000;10;NULL;NULL
122018;2018-06-29 00:00:00.000;2019-11-06 00:00:00.000;17;2020-05-29 00:00:00.000;6;NULL;NULL;NULL;NULL
122218;2018-06-29 00:00:00.000;2019-11-06 00:00:00.000;17;2020-05-29 00:00:00.000;6;NULL;NULL;NULL;NULL
122618;2018-07-03 00:00:00.000;2019-10-31 00:00:00.000;15;2020-05-29 00:00:00.000;7;NULL;NULL;NULL;NULL
122918;2018-07-03 00:00:00.000;2019-11-05 00:00:00.000;16;2020-05-29 00:00:00.000;6;NULL;NULL;NULL;NULL
122818;2018-07-03 00:00:00.000;2019-11-02 00:00:00.000;16;2020-05-29 00:00:00.000;6;NULL;NULL;NULL;NULL
122418;2018-07-04 00:00:00.000;2019-11-05 00:00:00.000;16;2020-05-29 00:00:00.000;6;NULL;NULL;NULL;NULL
120818;2018-07-05 00:00:00.000;2019-10-24 00:00:00.000;15;2020-01-09 00:00:00.000;3;2020-11-06 00:00:00.000;10;NULL;NULL
121118;2018-07-05 00:00:00.000;2019-10-23 00:00:00.000;15;2020-01-09 00:00:00.000;3;2020-11-08 00:00:00.000;10;NULL;NULL
120618;2018-07-06 00:00:00.000;2019-10-30 00:00:00.000;15;2020-01-09 00:00:00.000;3;2020-11-05 00:00:00.000;10;NULL;NULL
121318;2018-07-07 00:00:00.000;2019-10-22 00:00:00.000;15;2020-01-09 00:00:00.000;3;2020-11-07 00:00:00.000;10;NULL;NULL
121518;2018-07-09 00:00:00.000;2019-10-28 00:00:00.000;15;2020-01-09 00:00:00.000;3;2020-11-07 00:00:00.000;10;NULL;NULL
121718;2018-07-10 00:00:00.000;2019-10-26 00:00:00.000;15;2020-01-09 00:00:00.000;3;2020-11-07 00:00:00.000;10;NULL;NULL
121918;2018-07-12 00:00:00.000;2019-12-11 00:00:00.000;17;2020-05-29 00:00:00.000;5;NULL;NULL;NULL;NULL
122118;2018-07-12 00:00:00.000;2019-10-30 00:00:00.000;15;2020-05-29 00:00:00.000;7;NULL;NULL;NULL;NULL
121818;2018-07-13 00:00:00.000;2019-10-26 00:00:00.000;15;2020-05-29 00:00:00.000;7;NULL;NULL;NULL;NULL
122318;2018-07-13 00:00:00.000;2019-10-31 00:00:00.000;15;2020-05-29 00:00:00.000;7;NULL;NULL;NULL;NULL
122518;2018-07-14 00:00:00.000;2019-11-02 00:00:00.000;16;2020-05-29 00:00:00.000;6;NULL;NULL;NULL;NULL
122718;2018-07-16 00:00:00.000;2019-11-02 00:00:00.000;16;2020-05-29 00:00:00.000;6;NULL;NULL;NULL;NULL
123018;2018-07-16 00:00:00.000;2019-11-14 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
123218;2018-07-17 00:00:00.000;2019-11-14 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
123318;2018-07-17 00:00:00.000;2019-11-06 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
123418;2018-07-18 00:00:00.000;2019-11-06 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
123518;2018-07-19 00:00:00.000;2019-11-11 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
123118;2018-07-19 00:00:00.000;2019-11-14 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
123618;2018-07-21 00:00:00.000;2019-11-10 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
124018;2018-07-23 00:00:00.000;2019-12-03 00:00:00.000;17;2020-06-08 00:00:00.000;6;NULL;NULL;NULL;NULL
124118;2018-07-23 00:00:00.000;2019-12-14 00:00:00.000;17;2020-06-08 00:00:00.000;6;NULL;NULL;NULL;NULL
123818;2018-07-23 00:00:00.000;2019-12-11 00:00:00.000;17;2020-06-08 00:00:00.000;6;NULL;NULL;NULL;NULL
124218;2018-07-24 00:00:00.000;2019-11-17 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
123718;2018-07-24 00:00:00.000;2019-12-04 00:00:00.000;17;2020-06-08 00:00:00.000;6;NULL;NULL;NULL;NULL
124318;2018-07-25 00:00:00.000;2019-11-17 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
124418;2018-07-25 00:00:00.000;2019-11-19 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
123918;2018-07-26 00:00:00.000;2019-11-15 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
124718;2018-07-26 00:00:00.000;2019-11-15 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
124518;2018-07-26 00:00:00.000;2019-12-07 00:00:00.000;17;2020-06-08 00:00:00.000;6;NULL;NULL;NULL;NULL
124818;2018-07-27 00:00:00.000;2019-11-17 00:00:00.000;16;2020-06-08 00:00:00.000;7;NULL;NULL;NULL;NULL
124918;2018-07-27 00:00:00.000;2019-12-07 00:00:00.000;17;2020-06-08 00:00:00.000;6;NULL;NULL;NULL;NULL
125118;2018-07-28 00:00:00.000;2019-12-07 00:00:00.000;17;2020-06-08 00:00:00.000;6;NULL;NULL;NULL;NULL
125018;2018-07-30 00:00:00.000;2019-11-16 00:00:00.000;16;2020-03-19 00:00:00.000;4;2020-11-14 00:00:00.000;8;NULL;NULL
124618;2018-07-30 00:00:00.000;2019-12-07 00:00:00.000;17;2020-06-08 00:00:00.000;6;NULL;NULL;NULL;NULL
125218;2018-07-31 00:00:00.000;2019-11-13 00:00:00.000;16;2020-03-19 00:00:00.000;4;2020-11-07 00:00:00.000;8;NULL;NULL
130218;2018-07-31 00:00:00.000;2019-12-23 00:00:00.000;17;2020-04-30 00:00:00.000;4;NULL;NULL;NULL;NULL
130418;2018-08-01 00:00:00.000;2019-11-17 00:00:00.000;15;2020-03-19 00:00:00.000;4;NULL;NULL;NULL;NULL
130318;2018-08-01 00:00:00.000;2019-11-17 00:00:00.000;15;2020-03-19 00:00:00.000;4;NULL;NULL;NULL;NULL
130618;2018-08-02 00:00:00.000;2019-11-17 00:00:00.000;15;2020-03-19 00:00:00.000;4;NULL;NULL;NULL;NULL
130518;2018-08-02 00:00:00.000;2019-11-17 00:00:00.000;15;2020-03-19 00:00:00.000;4;NULL;NULL;NULL;NULL
130718;2018-08-03 00:00:00.000;2019-11-17 00:00:00.000;15;2020-03-19 00:00:00.000;4;NULL;NULL;NULL;NULL
131018;2018-08-04 00:00:00.000;2019-11-12 00:00:00.000;15;2020-04-30 00:00:00.000;5;NULL;NULL;NULL;NULL
130818;2018-08-04 00:00:00.000;2019-11-27 00:00:00.000;15;2020-04-30 00:00:00.000;5;NULL;NULL;NULL;NULL
131118;2018-08-06 00:00:00.000;2019-11-28 00:00:00.000;15;2020-04-30 00:00:00.000;5;NULL;NULL;NULL;NULL
131218;2018-08-06 00:00:00.000;2019-12-02 00:00:00.000;16;2020-04-30 00:00:00.000;4;NULL;NULL;NULL;NULL
131318;2018-08-08 00:00:00.000;2019-11-27 00:00:00.000;15;2020-04-30 00:00:00.000;5;NULL;NULL;NULL;NULL
131418;2018-08-08 00:00:00.000;2019-11-29 00:00:00.000;15;2020-04-30 00:00:00.000;5;NULL;NULL;NULL;NULL
131518;2018-08-09 00:00:00.000;2019-12-02 00:00:00.000;16;2020-04-30 00:00:00.000;4;NULL;NULL;NULL;NULL
130118;2018-08-10 00:00:00.000;2019-11-15 00:00:00.000;15;2020-04-30 00:00:00.000;5;NULL;NULL;NULL;NULL
131618;2018-08-10 00:00:00.000;2019-12-02 00:00:00.000;16;2020-04-30 00:00:00.000;4;NULL;NULL;NULL;NULL
131818;2018-08-10 00:00:00.000;2019-11-30 00:00:00.000;15;2020-04-30 00:00:00.000;5;NULL;NULL;NULL;NULL
131718;2018-08-10 00:00:00.000;2019-11-30 00:00:00.000;15;2020-04-30 00:00:00.000;5;NULL;NULL;NULL;NULL
131918;2018-08-11 00:00:00.000;2019-12-02 00:00:00.000;16;2020-04-30 00:00:00.000;4;NULL;NULL;NULL;NULL
130918;2018-08-11 00:00:00.000;2019-12-27 00:00:00.000;16;2020-04-30 00:00:00.000;4;NULL;NULL;NULL;NULL
132018;2018-08-13 00:00:00.000;2019-12-27 00:00:00.000;16;2020-04-30 00:00:00.000;4;NULL;NULL;NULL;NULL
132218;2018-08-13 00:00:00.000;2019-12-05 00:00:00.000;16;2020-04-30 00:00:00.000;4;NULL;NULL;NULL;NULL
132118;2018-08-13 00:00:00.000;2019-11-25 00:00:00.000;15;2020-04-30 00:00:00.000;5;NULL;NULL;NULL;NULL
132518;2018-08-14 00:00:00.000;2019-11-28 00:00:00.000;15;2020-04-30 00:00:00.000;5;NULL;NULL;NULL;NULL
132318;2018-08-14 00:00:00.000;2019-11-26 00:00:00.000;15;2020-04-30 00:00:00.000;5;NULL;NULL;NULL;NULL
132418;2018-08-15 00:00:00.000;2019-11-28 00:00:00.000;15;2020-04-30 00:00:00.000;5;NULL;NULL;NULL;NULL
132718;2018-08-16 00:00:00.000;2019-12-27 00:00:00.000;16;2020-04-30 00:00:00.000;4;NULL;NULL;NULL;NULL
132618;2018-08-16 00:00:00.000;2019-12-04 00:00:00.000;16;2020-04-30 00:00:00.000;4;NULL;NULL;NULL;NULL
132818;2018-08-17 00:00:00.000;2019-12-27 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
133118;2018-08-21 00:00:00.000;2019-12-26 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
132918;2018-08-21 00:00:00.000;2019-12-04 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
133018;2018-08-21 00:00:00.000;2019-12-23 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
133518;2018-08-22 00:00:00.000;2019-11-26 00:00:00.000;15;2020-05-08 00:00:00.000;6;NULL;NULL;NULL;NULL
133318;2018-08-22 00:00:00.000;2019-12-10 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
133418;2018-08-23 00:00:00.000;2019-11-23 00:00:00.000;15;2020-05-08 00:00:00.000;6;NULL;NULL;NULL;NULL
133718;2018-08-23 00:00:00.000;2019-11-28 00:00:00.000;15;2020-05-08 00:00:00.000;6;NULL;NULL;NULL;NULL
133818;2018-08-24 00:00:00.000;2019-11-26 00:00:00.000;15;2020-05-08 00:00:00.000;6;NULL;NULL;NULL;NULL
133618;2018-08-24 00:00:00.000;2019-11-26 00:00:00.000;15;2020-05-08 00:00:00.000;6;NULL;NULL;NULL;NULL
133918;2018-08-27 00:00:00.000;2019-12-05 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
134118;2018-08-28 00:00:00.000;2019-12-05 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
134518;2018-08-28 00:00:00.000;2019-12-07 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
134318;2018-08-28 00:00:00.000;2019-12-07 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
134618;2018-08-28 00:00:00.000;2019-12-04 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
133218;2018-08-29 00:00:00.000;2019-12-22 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
134018;2018-08-29 00:00:00.000;2019-12-06 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
134218;2018-08-29 00:00:00.000;2019-12-06 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
134418;2018-08-30 00:00:00.000;2019-12-04 00:00:00.000;16;2020-05-08 00:00:00.000;5;NULL;NULL;NULL;NULL
140218;2018-08-31 00:00:00.000;2019-12-17 00:00:00.000;16;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
140318;2018-08-31 00:00:00.000;2019-12-26 00:00:00.000;16;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
140418;2018-08-31 00:00:00.000;2019-12-19 00:00:00.000;16;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
140118;2018-09-01 00:00:00.000;2019-12-17 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
140618;2018-09-03 00:00:00.000;2019-12-17 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
140718;2018-09-03 00:00:00.000;2019-12-16 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
140918;2018-09-04 00:00:00.000;2019-12-17 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
141018;2018-09-04 00:00:00.000;2019-12-26 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
140818;2018-09-04 00:00:00.000;2019-12-16 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
141218;2018-09-05 00:00:00.000;2019-12-14 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
141118;2018-09-05 00:00:00.000;2019-12-27 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
141418;2018-09-06 00:00:00.000;2019-12-12 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
141318;2018-09-07 00:00:00.000;2019-12-16 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
141518;2018-09-08 00:00:00.000;2019-12-11 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
141618;2018-09-08 00:00:00.000;2019-12-27 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
141818;2018-09-10 00:00:00.000;2019-12-19 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
141718;2018-09-11 00:00:00.000;2019-12-27 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
140518;2018-09-11 00:00:00.000;2019-12-21 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
142218;2018-09-12 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
142018;2018-09-12 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-13 00:00:00.000;4;NULL;NULL;NULL;NULL
141918;2018-09-12 00:00:00.000;2019-12-13 00:00:00.000;15;2020-05-13 00:00:00.000;5;NULL;NULL;NULL;NULL
142518;2018-09-13 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
142118;2018-09-13 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
142318;2018-09-14 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
142418;2018-09-14 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
142618;2018-09-14 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
142818;2018-09-15 00:00:00.000;2020-02-06 00:00:00.000;17;2020-05-22 00:00:00.000;3;NULL;NULL;NULL;NULL
142918;2018-09-17 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
142718;2018-09-18 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
143018;2018-09-18 00:00:00.000;2020-02-06 00:00:00.000;17;2020-05-22 00:00:00.000;3;NULL;NULL;NULL;NULL
143418;2018-09-19 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
143318;2018-09-19 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
143218;2018-09-19 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
143818;2018-09-19 00:00:00.000;2020-02-06 00:00:00.000;17;2020-05-22 00:00:00.000;3;NULL;NULL;NULL;NULL
143118;2018-09-19 00:00:00.000;2020-02-06 00:00:00.000;17;2020-05-22 00:00:00.000;3;NULL;NULL;NULL;NULL
144018;2018-09-20 00:00:00.000;2020-01-15 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
143518;2018-09-20 00:00:00.000;2020-02-06 00:00:00.000;17;2020-05-22 00:00:00.000;3;NULL;NULL;NULL;NULL
143918;2018-09-21 00:00:00.000;2020-02-06 00:00:00.000;17;2020-05-22 00:00:00.000;3;NULL;NULL;NULL;NULL
143618;2018-09-21 00:00:00.000;2020-02-06 00:00:00.000;17;2020-05-22 00:00:00.000;3;NULL;NULL;NULL;NULL
144218;2018-09-21 00:00:00.000;2020-01-15 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
143718;2018-09-21 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
144618;2018-09-21 00:00:00.000;2020-01-03 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
144118;2018-09-22 00:00:00.000;2020-01-15 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
144718;2018-09-22 00:00:00.000;2020-01-30 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
144318;2018-09-22 00:00:00.000;2020-01-15 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
144518;2018-09-22 00:00:00.000;2020-01-15 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
144418;2018-09-22 00:00:00.000;2020-01-15 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
144918;2018-09-25 00:00:00.000;2020-02-06 00:00:00.000;17;2020-05-22 00:00:00.000;3;NULL;NULL;NULL;NULL
144818;2018-09-25 00:00:00.000;2020-01-15 00:00:00.000;16;2020-05-22 00:00:00.000;4;NULL;NULL;NULL;NULL
145018;2018-09-25 00:00:00.000;2020-02-14 00:00:00.000;17;2020-05-13 00:00:00.000;3;NULL;NULL;NULL;NULL
145318;2018-09-25 00:00:00.000;2020-02-12 00:00:00.000;17;2020-05-13 00:00:00.000;3;NULL;NULL;NULL;NULL
145118;2018-09-26 00:00:00.000;2020-02-12 00:00:00.000;17;2020-05-13 00:00:00.000;3;NULL;NULL;NULL;NULL
145418;2018-09-27 00:00:00.000;2020-02-12 00:00:00.000;17;2020-05-13 00:00:00.000;3;NULL;NULL;NULL;NULL
145518;2018-09-28 00:00:00.000;2020-02-12 00:00:00.000;17;2020-05-13 00:00:00.000;3;NULL;NULL;NULL;NULL
145718;2018-09-28 00:00:00.000;2020-02-14 00:00:00.000;17;2020-05-13 00:00:00.000;3;NULL;NULL;NULL;NULL
145218;2018-09-28 00:00:00.000;2020-02-12 00:00:00.000;17;2020-05-13 00:00:00.000;3;NULL;NULL;NULL;NULL
160418;2018-09-29 00:00:00.000;2020-02-28 00:00:00.000;17;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
160718;2018-10-01 00:00:00.000;2020-02-17 00:00:00.000;16;2020-06-10 00:00:00.000;4;NULL;NULL;NULL;NULL
160918;2018-10-02 00:00:00.000;2020-02-24 00:00:00.000;16;2020-06-10 00:00:00.000;4;NULL;NULL;NULL;NULL
160518;2018-10-02 00:00:00.000;2020-03-10 00:00:00.000;17;2020-06-10 00:00:00.000;3;NULL;NULL;NULL;NULL
145618;2018-10-02 00:00:00.000;2020-02-12 00:00:00.000;16;2020-05-13 00:00:00.000;3;NULL;NULL;NULL;NULL
161818;2018-10-03 00:00:00.000;2020-02-19 00:00:00.000;16;2020-04-26 00:00:00.000;2;NULL;NULL;NULL;NULL
160818;2018-10-04 00:00:00.000;2020-02-18 00:00:00.000;16;2020-07-10 00:00:00.000;5;NULL;NULL;NULL;NULL
160618;2018-10-04 00:00:00.000;2020-02-24 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
161718;2018-10-06 00:00:00.000;2020-04-03 00:00:00.000;18;2020-06-26 00:00:00.000;2;NULL;NULL;NULL;NULL
160118;2018-10-08 00:00:00.000;2020-02-28 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
160218;2018-10-08 00:00:00.000;2020-02-28 00:00:00.000;16;2020-06-10 00:00:00.000;4;NULL;NULL;NULL;NULL
160318;2018-10-08 00:00:00.000;2020-02-26 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
161118;2018-10-08 00:00:00.000;2020-02-28 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
161618;2018-10-09 00:00:00.000;2020-03-06 00:00:00.000;17;2020-06-10 00:00:00.000;3;NULL;NULL;NULL;NULL
161018;2018-10-09 00:00:00.000;2020-02-26 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
161318;2018-10-10 00:00:00.000;2020-02-28 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
161918;2018-10-10 00:00:00.000;2020-02-26 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
162118;2018-10-10 00:00:00.000;2020-03-06 00:00:00.000;17;2020-06-10 00:00:00.000;3;NULL;NULL;NULL;NULL
162018;2018-10-11 00:00:00.000;2020-02-13 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
161418;2018-10-11 00:00:00.000;2020-03-16 00:00:00.000;17;2020-06-26 00:00:00.000;3;NULL;NULL;NULL;NULL
161518;2018-10-11 00:00:00.000;2020-03-19 00:00:00.000;17;2020-08-27 00:00:00.000;5;NULL;NULL;NULL;NULL
162218;2018-10-12 00:00:00.000;2020-02-19 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
162318;2018-10-13 00:00:00.000;2020-02-24 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
162618;2018-10-13 00:00:00.000;2020-03-04 00:00:00.000;17;2020-06-26 00:00:00.000;3;NULL;NULL;NULL;NULL
162418;2018-10-13 00:00:00.000;2020-02-24 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
162518;2018-10-13 00:00:00.000;2020-02-24 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
161218;2018-10-13 00:00:00.000;2020-02-28 00:00:00.000;16;2020-06-10 00:00:00.000;4;NULL;NULL;NULL;NULL
162718;2018-10-13 00:00:00.000;2020-02-24 00:00:00.000;16;2020-06-26 00:00:00.000;4;NULL;NULL;NULL;NULL
164718;2018-10-16 00:00:00.000;2020-03-24 00:00:00.000;17;2020-08-27 00:00:00.000;5;NULL;NULL;NULL;NULL
164118;2018-10-16 00:00:00.000;2020-03-06 00:00:00.000;17;2020-08-18 00:00:00.000;5;NULL;NULL;NULL;NULL
164018;2018-10-17 00:00:00.000;2020-03-24 00:00:00.000;17;2020-08-18 00:00:00.000;5;NULL;NULL;NULL;NULL
164218;2018-10-17 00:00:00.000;2020-02-28 00:00:00.000;16;2020-08-18 00:00:00.000;6;NULL;NULL;NULL;NULL
164418;2018-10-18 00:00:00.000;2020-03-30 00:00:00.000;17;2020-08-27 00:00:00.000;5;NULL;NULL;NULL;NULL
164518;2018-10-18 00:00:00.000;2020-04-07 00:00:00.000;18;2020-08-27 00:00:00.000;4;NULL;NULL;NULL;NULL
164618;2018-10-19 00:00:00.000;2020-04-04 00:00:00.000;18;2020-08-27 00:00:00.000;4;NULL;NULL;NULL;NULL
163918;2018-10-19 00:00:00.000;2020-04-04 00:00:00.000;18;2020-08-18 00:00:00.000;4;NULL;NULL;NULL;NULL
164318;2018-10-19 00:00:00.000;2020-04-04 00:00:00.000;18;2020-08-27 00:00:00.000;4;NULL;NULL;NULL;NULL
163718;2018-10-20 00:00:00.000;2020-03-24 00:00:00.000;17;2020-08-18 00:00:00.000;5;NULL;NULL;NULL;NULL
163418;2018-10-24 00:00:00.000;2020-03-24 00:00:00.000;17;2020-08-18 00:00:00.000;5;NULL;NULL;NULL;NULL
163618;2018-10-24 00:00:00.000;2020-04-04 00:00:00.000;18;2020-08-18 00:00:00.000;4;NULL;NULL;NULL;NULL
163218;2018-10-24 00:00:00.000;2020-03-24 00:00:00.000;17;2020-08-18 00:00:00.000;5;NULL;NULL;NULL;NULL
163518;2018-10-25 00:00:00.000;2020-04-03 00:00:00.000;18;2020-08-18 00:00:00.000;4;NULL;NULL;NULL;NULL
163818;2018-10-25 00:00:00.000;2020-04-06 00:00:00.000;18;2020-08-18 00:00:00.000;4;NULL;NULL;NULL;NULL
164918;2018-10-26 00:00:00.000;2020-04-15 00:00:00.000;18;2020-08-27 00:00:00.000;4;NULL;NULL;NULL;NULL
164818;2018-10-26 00:00:00.000;2020-03-10 00:00:00.000;17;2020-08-27 00:00:00.000;5;NULL;NULL;NULL;NULL
162918;2018-10-26 00:00:00.000;2020-02-24 00:00:00.000;16;2020-06-10 00:00:00.000;4;NULL;NULL;NULL;NULL
163318;2018-10-27 00:00:00.000;2020-03-24 00:00:00.000;17;2020-08-18 00:00:00.000;5;NULL;NULL;NULL;NULL
162818;2018-10-27 00:00:00.000;2020-04-01 00:00:00.000;18;2020-08-18 00:00:00.000;4;NULL;NULL;NULL;NULL
163018;2018-10-29 00:00:00.000;2020-04-04 00:00:00.000;18;2020-08-18 00:00:00.000;4;NULL;NULL;NULL;NULL
